"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"i16tcaacgam_c","Isohexadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i17tca1_c","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i17tcaacgam_c","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"iasp_c","Iminoaspartate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ichor_c","Isochorismate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"icit_c","Isocitrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"idp_c","IDP(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ihdcoa_c","fa6coa,Iso-C16:0 CoA   Isohexadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ihpdcoa_c","fa11coa, Iso-C17:0 CoA   Isoheptadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ile__L_c","L-isoleucine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ile__L_e","L-isoleucine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"im4ac_c","imidazol-4-ylacetate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"im4act_c","imidazole-4-acetaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"imacp_c","3-(Imidazol-4-yl)-2-oxopropyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"imp_c","IMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"indole_c","Indole","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"indpyr_c","Indolepyruvate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"inost_c","myo-inositol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ins_c","Inosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ipdcoa_c","fa3coa,Iso-C15:0 CoA   Isopentadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ipdp_c","Isopentenyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"itdcoa_c","fa1coa,Iso-C14:0 CoA   Isotetradecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"itp_c","ITP(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"k_c","potassium","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"k_e","potassium","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"kesto_e","Kestose (2 fru, 1 glc inulin-type fructo-oligosaccharide)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"kestopt_e","Kestopentaose (4 fru, 1 glc inulin-type fructo-oligosaccharide)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"kestottr_e","Kestotetraose (3 fru, 1 glc inulin-type fructo-oligosaccharide)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"l2a6o_c","L-2-Amino-6-oxopimelate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lac__L_c","(S)-lactate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lac__L_e","(S)-lactate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"lald__L_c","(S)-lactaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lcts_c","Lactose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lcts_e","Lactose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"leu__L_c","L-leucine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"leu__L_e","L-leucine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"lipoate_c","lipoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lpam_c","lipoamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lpro_c","Lipoylprotein","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lys__L_c","L-lysinium(1+)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"lys__L_e","L-lysinium(1+)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"madg_c","alpha-Methyl-D-glucoside","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mal__L_c","(S)-malate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"malcoa_c","Malonyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"malt_c","Maltose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"malt_e","Maltose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"malthp_c","maltoheptaose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"malthx_c","Maltohexaose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"malthx_e","Maltohexaose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"maltpt_c","maltopentaose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"malttr_c","maltotriose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"malttr_e","maltotriose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"maltttr_c","Maltotetraose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mantr_c","mannotriose (beta-1,4)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mantr_e","mannotriose (beta-1,4)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"mbdg_c","beta-Methylglucoside","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"melib_c","Melibiose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"melib_e","Melibiose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"meoh_c","methanol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"met__D_c","D-Methionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"met__D_e","D-Methionine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"met__L_c","L-methionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"met__L_e","L-methionine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"metala_c","L-methionyl-L-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"metala_e","L-methionyl-L-alanine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"methf_c","5,10-Methenyltetrahydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"metsox__R__L_c","L-methionine-R-sulfoxide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"metsox__R__L_e","L-methionine-R-sulfoxide","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"metsox__S__L_c","L-Methionine Sulfoxide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"metsox__S__L_e","L-Methionine Sulfoxide","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"mg2_c","magnesium","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mg2_e","magnesium","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"mi1p__D_c","1D-myo-inositol 1-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mi3p__D_c","1D-myo-inositol 3-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mi4p__D_c","1D-myo-inositol 4-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"micit_c","(2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mlthf_c","5,10-Methylenetetrahydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mn2_c","Mn2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mn2_e","Mn2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"mql8_c","Menaquinol 8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"mqn8_c","Menaquinone 8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"myrsACP_c","Myristoyl-ACP (n-C14:0ACP)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"myrstca1_c","Myristoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"myrstcaacgam_c","Myristoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"na1_c","Sodium","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"na1_e","Sodium","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"nac_c","Nicotinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nac_e","Nicotinate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"nad_c","Nicotinamide adenine dinucleotide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nadh_c","Nicotinamide adenine dinucleotide - reduced","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nadp_c","Nicotinamide adenine dinucleotide phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nadph_c","Nicotinamide adenine dinucleotide phosphate - reduced","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ncam_c","Nicotinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nh4_c","Ammonium","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nh4_e","Ammonium","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"nicrns_c","Nicotinate D-ribonucleoside","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nicrnt_c","Nicotinate D-ribonucleotide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"nmn_c","NMN","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"no3_c","Nitrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"no3_e","Nitrate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"o2_c","O2","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"o2_e","O2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"oaa_c","Oxaloacetate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ocdcaACP_c","Octadecanoyl-ACP (n-C18:0ACP)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ocdca_c","octadecanoate (n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ocdcea_c","octadecenoate (n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"octdp_c","all-trans-Octaprenyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"octeACP_c","cis-octadec-11-enoyl-[acyl-carrier protein] (n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"odecoa_c","Octadecenoyl-CoA (n-C18:1CoA)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ohpb_c","2-Oxo-3-hydroxy-4-phosphobutanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"orn_c","Ornithine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"orot5p_c","Orotidine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"orot_c","Orotate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"oxa_c","oxalate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"oxadpcoa_c","3-Oxoadipyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pa120_c","1,2-didodecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pa140_c","1,2-ditetradecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pa141_c","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pa160_c","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pa161_c","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pa180_c","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pa181_c","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"paai15_c","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate (12-methyl-tetradecanoyl, anteiso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"paai17_c","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate (14-methyl-hexadecanoyl, anteiso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pai14_c","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate (12-methyl-tridecanoyl, iso-C14)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pai15_c","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate (13-methyl-tetradecanoyl, iso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pai16_c","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate (14-methyl-pentadecanoyl, iso-C16)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pai17_c","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate (15-methyl-hexadecanoyl, iso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"palmACP_c","Palmitoyl-ACP (n-C16:0ACP)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"palmtca1_c","Palmitoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"palmtcaacgam_c","Palmitoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pan4p_c","Pantetheine 4-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pant__R_c","(R)-Pantoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pap_c","adenosine 3,5-bismonophosphate(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pb_c","Lead","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pb_e","Lead","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pdx5p_c","Pyridoxine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pep_c","Phosphoenolpyruvate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"peptmet__L_c","Peptide-L-methionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"peptmetox__L_c","Peptide-L-methionine (R)-S-oxide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgp120_c","Phosphatidylglycerophosphate (didodecanoyl, n-C12:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgp140_c","Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgp141_c","Phosphatidylglycerophosphate (ditetradec-7-enoyl, n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgp160_c","Phosphatidylglycerophosphate (dihexadecanoyl, n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgp161_c","Phosphatidylglycerophosphate (dihexadec-9-enoyl, n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgp180_c","Phosphatidylglycerophosphate (dioctadecanoyl, n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgp181_c","Phosphatidylglycerophosphate (dioctadec-11-enoyl, n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgpai15_c","Phosphatidylglycerophosphate (12-methyl-tetradecanoyl, anteiso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgpai17_c","Phosphatidylglycerophosphate (14-methyl-hexadecanoyl, anteiso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgpi14_c","Phosphatidylglycerophosphate (12-methyltridecanoyl, iso-C14)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgpi15_c","Phosphatidylglycerophosphate (13-methyltetradecanoyl, iso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgpi16_c","Phosphatidylglycerophosphate (14-methylpentadecanoyl, iso-C16)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pgpi17_c","Phosphatidylglycerophosphate (15-methyl-hexadecanoyl, iso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"phe__L_c","L-phenylalanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"phe__L_e","L-phenylalanine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"phom_c","O-phosphonato-L-homoserine(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"phpyr_c","keto-phenylpyruvate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"phthr_c","O-Phospho-4-hydroxy-L-threonine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"phyldpp_c","Phytyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pi_c","hydrogenphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pi_e","hydrogenphosphate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pmtcoa_c","Palmitoyl-CoA (n-C16:0CoA)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pnto__R_c","(R)-Pantothenate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pnto__R_e","(R)-Pantothenate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ppa_c","propionate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ppap_c","Propanoyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ppcoa_c","Propanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pphn_c","Prephenate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ppi_c","Diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ppi_e","Diphosphate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pppg9_c","Protoporphyrinogen IX","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pppi_c","triphosphate(5-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pram_c","5-Phospho-beta-D-ribosylamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pran_c","N-(5-Phospho-D-ribosyl)anthranilate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prbamp_c","1-(5-Phosphoribosyl)-AMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prbatp_c","1-(5-Phosphoribosyl)-ATP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prfp_c","1-(5-Phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prl45tca_c","Prenol-45n teichoic acid","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prl45tcaala_c","Prenol-45n teichoic acid-alanine substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prl45tcaglc_c","Prenol-45n teichoic acid-glucose substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prlp_c","5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pro__L_c","L-proline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pro__L_e","L-proline","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"proteinsynth_c","Protein biosynthesis","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"prpp_c","5-Phospho-alpha-D-ribose 1-diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psd5p_c","Pseudouridine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pser__L_c","O-Phospho-L-serine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pyam5p_c","Pyridoxamine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydam_c","Pyridoxamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydam_e","Pyridoxamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pydx5p_c","Pyridoxal 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydx_c","Pyridoxal","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydx_e","Pyridoxal","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pydxn_c","Pyridoxine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydxn_e","Pyridoxine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pyr_c","pyruvate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"q8_c","Ubiquinone-8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"q8h2_c","Ubiquinol-8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"quln_c","quinolinate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"r5p_c","alpha-D-Ribose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"raffin_c","Raffinose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"raffin_e","Raffinose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"rbl__D_c","D-ribulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rbl__L_c","L-Ribulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rhcys_c","S-Ribosyl-L-homocysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rib__D_c","D-ribose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rib__D_e","D-ribose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ribflv_c","Riboflavin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ribflv_e","Riboflavin","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"rmn_c","L-Rhamnose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rmn_e","L-Rhamnose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"rnam_c","N-Ribosylnicotinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rnatrans_c","RNA transcription","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"ru5p__D_c","D-ribulose 5-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ru5p__L_c","L-Ribulose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"s17bp_c","Sedoheptulose 1,7-bisphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"s7p_c","Sedoheptulose 7-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sT__antigen_e","sialyl-T antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"sT__antigen__rl_e","released sialyl-Tn antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"sTn__antigen_e","sialyl-Tn antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ser__L_c","L-serine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ser__L_e","L-serine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"skm5p_c","Shikimate 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"skm_c","Shikimate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sl26da_c","N-Succinyl-LL-2,6-diaminoheptanedioate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sl2a6o_c","N-Succinyl-2-L-amino-6-oxoheptanedioate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"so3_c","Sulfite","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"so4_c","sulfate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"so4_e","sulfate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"stcoa_c","Stearoyl-CoA (n-C18:0CoA)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sttca1_c","Stearoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sttcaacgam_c","Stearoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"stys_c","Stachyose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"stys_e","Stachyose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"suc6p_c","Sucrose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"succ_c","Succinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"succ_e","Succinate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"succoa_c","Succinyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"suchms_c","O-Succinyl-L-homoserine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucr_c","Sucrose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucr_e","Sucrose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"taur_c","Taurine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"taur_e","Taurine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tchola_e","taurocholate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tdchola_e","taurochenodeoxycholate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tdcoa_c","Tetradecanoyl-CoA (n-C14:0CoA)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tdeACP_c","cis-tetradec-7-enoyl-[acyl-carrier protein] (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thdp_c","2,3,4,5-Tetrahydrodipicolinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thf_c","5,6,7,8-Tetrahydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thf_e","5,6,7,8-Tetrahydrofolate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"thfglu_c","Tetrahydrofolyl-[Glu](2)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thglu_c","Tetrahydropteroyltri_L_glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thm_c","Thiamin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
